,close,open,high,low,volume,adj_close
2022-04-03,89.7294991410271,91.92319091969146,92.03029943943551,88.59688240045098,2660068,89.7294991410271
2022-04-04,91.42703079058055,90.38575122841681,91.6873173306965,90.16106134247067,2108531,91.42703079058055
2022-04-05,86.60473985794037,90.57320060810935,91.07422576518165,84.98620119021706,3155743,86.60473985794037
2022-04-06,84.92348268768146,86.7740453336127,87.90221527645232,84.76334357245486,2094305,84.92348268768146
2022-04-07,88.92995270812641,85.77168221614289,89.498824982629,85.28911914878059,4671623,88.92995270812641
2022-04-08,81.09958426064753,89.87598931926401,90.50036759530818,80.9526918658588,2597553,81.09958426064753
2022-04-09,80.84251761063979,80.91830234736541,81.74951265429836,80.36048944399968,3153092,80.84251761063979
2022-04-10,82.2680614802227,81.45364344335314,83.20819156216807,81.19568369513826,5148084,82.2680614802227
2022-04-11,84.74307739376216,82.16771162103997,85.24700986280882,81.54304249623179,6256596,84.74307739376216
2022-04-12,83.41273324298459,84.75560149867287,86.60850506678129,82.65694310432643,4147958,83.41273324298459
2022-04-13,79.58288803565485,83.29013814944884,84.0560022924748,79.1198907061953,1836509,79.58288803565485
2022-04-14,77.64995268288929,79.76743894566376,80.31708218711314,77.38352511429835,6314687,77.64995268288929
2022-04-15,77.08990375194335,77.75996787676395,77.93992804657756,76.27708590766758,7726153,77.08990375194335
2022-04-16,79.327207486667,77.48375836278417,79.41297676825758,76.4908493633967,2976760,79.327207486667
2022-04-17,74.7440323938227,78.52812121367214,78.781029399743,74.47936758434969,6477966,74.7440323938227
2022-04-18,74.81870327553781,75.00560529731261,75.65479492512023,74.26485722713637,4152462,74.81870327553781
2022-04-19,71.22556475138589,75.10865938583589,75.35748428934738,70.68344187877359,2749848,71.22556475138589
2022-04-20,76.9977741713544,70.38630604631764,78.25660742666595,70.35711593273246,6678698,76.9977741713544
2022-04-21,73.01563935719727,77.82452593288971,78.10163775411749,72.04201590336616,3049853,73.01563935719727
2022-04-22,74.65568301235896,73.16691176174524,75.71184199139476,73.12072686249441,2458443,74.65568301235896
2022-04-23,76.16233818022388,74.15759234028346,77.53886168120691,73.563823106789,3532926,76.16233818022388
2022-04-24,72.90237522393234,75.79884535427547,76.88365486495117,71.96424418671545,3812248,72.90237522393234
2022-04-25,77.99767669963539,72.0381689771452,79.44368645612421,72.01030953775357,2247356,77.99767669963539
2022-04-26,72.95145626219782,78.00431884149722,78.14536169018378,72.39288058967601,4268978,72.95145626219782
2022-04-27,79.80840253426433,73.07398402825937,80.306950209103,72.83567483136078,1672485,79.80840253426433
2022-04-28,81.06942366829321,79.30012525572207,81.87715008733126,78.0188399190128,2320215,81.06942366829321
2022-04-29,80.51396001873779,81.19961250289761,82.51621661907686,79.9044571145915,6386935,80.51396001873779
2022-04-30,76.7759279321334,80.27354029633351,81.8720247235201,76.2286956252892,4827426,76.7759279321334
2022-05-01,78.30322874225075,76.09580068437221,78.93321296444931,75.73662156273754,4501430,78.30322874225075
2022-05-02,76.94738453660374,78.1190316394277,78.3464866620492,76.48358370664621,3389179,76.94738453660374
2022-05-03,82.81932740223989,77.44640130598484,83.48368573686525,76.84665310834251,2130072,82.81932740223989
2022-05-04,80.54993933869676,83.37539222419618,83.75837421617632,80.32461078078101,3136635,80.54993933869676
2022-05-05,76.64031980104178,81.35079124496085,81.42612054389706,76.04990795946314,3019319,76.64031980104178
2022-05-06,79.29622923564155,76.05269450551236,80.55566815659648,75.84421272884018,1768781,79.29622923564155
2022-05-07,80.63009305884637,79.37890145360817,81.06218893141828,77.92479968699499,1866597,80.63009305884637
2022-05-08,82.6564587468551,80.32074741611125,84.37420084852573,79.2576422088574,2584854,82.6564587468551
2022-05-09,82.83942424240227,82.76386443337589,83.89700642423473,82.21564892806957,4636640,82.83942424240227
2022-05-10,75.8090115429656,83.52025340504939,84.1467817469667,75.68809175495824,2064748,75.8090115429656
2022-05-11,80.49473729964419,75.74476507073842,80.96707274791248,75.2992319751097,1342013,80.49473729964419
2022-05-12,75.38444331071848,80.34680827332873,82.03702582719572,74.52141279551145,2026260,75.38444331071848
2022-05-13,73.91366209233644,74.82948655606938,75.18252229527609,72.84722173253456,4379449,73.91366209233644
2022-05-14,71.74586630250457,73.82577349470397,74.02791297765046,71.26568285080995,4374661,71.74586630250457
2022-05-15,77.3426815346881,71.85674977917238,77.72820624099758,71.66598714556007,3059475,77.3426815346881
2022-05-16,73.82666702040703,77.54605828982368,77.66651997718188,72.13777873444181,5695810,73.82666702040703
2022-05-17,75.54963673928467,74.0378557409718,75.8456921717352,72.84574134171052,3169830,75.54963673928467
2022-05-18,72.26929387594859,75.68124184039715,75.69708806318793,71.55805902283039,2758648,72.26929387594859
2022-05-19,71.59136478042244,73.03078020685497,73.18701858603951,71.03832155519818,1258205,71.59136478042244
2022-05-20,73.84150631865238,71.39245388009539,74.43776694277477,71.22685934513757,4867937,73.84150631865238
2022-05-21,73.82045995888909,73.41906902090808,74.3748155889326,72.81543383704002,6058251,73.82045995888909
2022-05-22,68.5962350731647,73.5277020370409,74.92589862426787,68.41659180393823,2064470,68.5962350731647
2022-05-23,65.52390165601538,68.35381385816969,68.44748041987242,65.40751380194604,9294555,65.52390165601538
2022-05-24,65.51285277351464,65.4721156877478,66.10182977579063,64.26067820330204,4331897,65.51285277351464
2022-05-25,66.98203338409664,64.91353166284186,67.46554470034566,63.79903035572114,1590886,66.98203338409664
2022-05-26,65.53444455520713,66.8500081051232,68.31953897517886,64.6861027810018,1712046,65.53444455520713
2022-05-27,65.83986326616063,64.82141823379466,66.04965320420526,64.37203272379547,1990874,65.83986326616063
2022-05-28,65.62879538102669,65.72114932115178,66.00518830113043,64.83643624037937,1413545,65.62879538102669
2022-05-29,64.72685570237493,65.37917079377823,65.81793278442304,64.42624088498602,1754697,64.72685570237493
2022-05-30,68.06173193637129,65.21133198671704,68.38381754558509,65.18696008585303,5024962,68.06173193637129
2022-05-31,66.97360898856117,67.81702253894998,68.58632124481097,66.85188520459455,2233747,66.97360898856117
2022-06-01,66.78354414857128,67.0958337936102,67.26325178579147,66.19175789783007,4595856,66.78354414857128
2022-06-02,73.54471094410185,66.11675376676574,73.97746926035644,65.13386337428439,2005976,73.54471094410185
2022-06-03,69.84473374287062,73.9557418421331,74.13066021185308,68.92450756111627,8086192,69.84473374287062
2022-06-04,71.11609222264788,69.75123105545482,71.17562711277651,68.5109673718321,4893406,71.11609222264788
2022-06-05,73.21260595811864,71.11256988995822,74.03817513417,70.15489640941706,6292458,73.21260595811864
2022-06-06,74.78826376563217,72.56858199267755,75.00398821018169,71.9625736536034,1905075,74.78826376563217
2022-06-07,76.11872995149427,75.36413611346104,76.4810964247746,75.26642717686366,3044581,76.11872995149427
2022-06-08,75.34584427912249,75.3965019083516,75.98423781046388,74.82484116930621,3393598,75.34584427912249
2022-06-09,73.91520941667231,75.4423675369119,76.16981168856083,73.29795847221104,2909868,73.91520941667231
2022-06-10,76.8575893066303,74.08679400007723,77.66621357678649,73.81402777541875,3007335,76.8575893066303
2022-06-11,71.85313443615993,76.45825549476903,76.83238978918953,71.26432529816974,3066394,71.85313443615993
2022-06-12,69.15890753436976,72.4402899202652,73.5866059519585,68.72870373483207,4864037,69.15890753436976
2022-06-13,70.47401731195993,69.10531348679501,72.39054817189661,68.28387243272496,4933912,70.47401731195993
2022-06-14,67.77829522656924,70.79150217420649,71.31544223357093,67.20145423242205,3722188,67.77829522656924
2022-06-15,68.54172499560771,68.33608712522394,69.49483101181124,68.02655095767568,2947530,68.54172499560771
2022-06-16,67.03924431997768,68.7178236740723,68.74242006737153,67.01116115353264,6578490,67.03924431997768
2022-06-17,67.75992826536007,66.54394960456233,68.0330024705164,66.12267190582253,1727105,67.75992826536007
2022-06-18,71.66950755468118,68.14307252106299,72.21173032535812,68.11788313977235,10929886,71.66950755468118
2022-06-19,66.92529147042193,71.40005554160187,72.40561987594931,65.35242403501249,5022976,66.92529147042193
2022-06-20,65.07911248877771,66.65979745354441,66.67835536987366,64.72164517776785,4420883,65.07911248877771
2022-06-21,67.45136969869222,64.59791685473452,67.4808553005326,63.97162054964702,3713356,67.45136969869222
2022-06-22,70.3255910251941,67.36586476934,71.51293521476163,66.3703052035792,2425650,70.3255910251941
2022-06-23,71.56526014186127,70.27229711579912,71.5868500403384,69.91342962102752,3392904,71.56526014186127
2022-06-24,70.4125557298036,71.37292049049483,71.67592309212657,69.57676240863728,3561854,70.4125557298036
2022-06-25,66.1973108813141,70.40369882048779,70.52622612427177,65.77731471654947,2772226,66.1973108813141
2022-06-26,69.40190167246777,66.70971507436857,69.67468538522733,66.57903818521068,7289102,69.40190167246777
2022-06-27,70.98296314273591,69.56714444394584,71.67730940103439,68.93445415530154,2004168,70.98296314273591
2022-06-28,66.39614016811527,70.87145255546454,71.03316980938891,66.24310580356774,5353735,66.39614016811527
2022-06-29,71.87128523785513,66.10175437588298,72.22510726248878,66.07510020762419,2324783,71.87128523785513
2022-06-30,73.22451176695158,72.02675460595025,73.35627466643781,71.62742449965539,3619580,73.22451176695158
2022-07-01,70.01601456034973,72.98971263609708,73.98780062468592,69.90428528664084,8233073,70.01601456034973
2022-07-02,66.92925274926465,69.97969905903362,70.70296767003678,66.72183786696638,3887429,66.92925274926465
2022-07-03,75.25746755332861,67.03875904836536,75.87663207417431,66.67393799179645,8948649,75.25746755332861
2022-07-04,71.1748395086643,75.46370886587384,76.52774533038561,70.93403622483211,3531746,71.1748395086643
2022-07-05,69.12443905078,71.29332258172505,72.27022102630721,67.77142051317536,2842133,69.12443905078
2022-07-06,73.3052330649127,69.32825276709474,74.6932570884065,68.57187083447381,2779158,73.3052330649127
2022-07-07,69.97297244922399,73.27375212054665,73.45249152739122,68.56220482478471,1887991,69.97297244922399
2022-07-08,71.96129174701466,69.35710117554027,73.12410606284227,68.78234724692109,1401500,71.96129174701466
2022-07-09,71.83973854986142,71.96356486766732,72.17100528137189,71.62470092006359,2122967,71.83973854986142
2022-07-10,71.48937552630275,71.81156643579256,72.43277752945826,70.91894768885955,7892819,71.48937552630275
2022-07-11,72.00776646761925,71.28955083679125,72.8371597735514,71.06012663751184,2691234,72.00776646761925
2022-07-12,69.09748990539926,71.36568339649135,71.41025412938498,69.07779939511163,2683674,69.09748990539926
2022-07-13,70.45425826462467,68.9683712564965,70.48012636094663,68.14708939807032,3529672,70.45425826462467
2022-07-14,73.42435823671707,70.5692475665684,73.5048650806735,70.2225331084335,2855089,73.42435823671707
2022-07-15,71.18002496517686,73.62973489016701,73.90013718615403,70.43447459614569,1964807,71.18002496517686
2022-07-16,70.01129342849052,70.68285376399449,71.45434509941627,69.01068734541252,2804263,70.01129342849052
2022-07-17,72.41011211899075,69.81237561282003,72.7523208178892,68.1882891018937,1821088,72.41011211899075
2022-07-18,73.12932680476938,72.30831537402581,73.61124980360846,71.79165776001933,3221235,73.12932680476938
2022-07-19,72.61820466595498,72.98519312313046,73.25917665436697,72.18942401169838,5995891,72.61820466595498
2022-07-20,63.82289564307237,72.59313495154372,74.21094598660088,63.709733920836946,2537841,63.82289564307237
2022-07-21,72.1373365382787,63.55584124811293,72.81735535147325,63.34830587555542,6183363,72.1373365382787
2022-07-22,67.58147630302855,72.27936037869239,73.08288948286041,67.37036255722431,5022264,67.58147630302855
2022-07-23,67.13127345943805,67.79816194936598,67.98394825236008,67.01217236331983,1353711,67.13127345943805
2022-07-24,69.57545314710214,67.22649782772002,69.82606391286724,66.98614100473152,7991528,69.57545314710214
2022-07-25,71.68945104408112,69.98127858943006,73.32515891804852,69.95066877293391,1177020,71.68945104408112
2022-07-26,71.54680882065288,71.93980148081981,73.40618134070603,71.1860153849489,5084097,71.54680882065288
2022-07-27,73.1902063998507,71.00136188589816,73.61663580637871,70.61940000989783,8362319,73.1902063998507
2022-07-28,70.75135611641227,72.43843074294354,72.75691229785915,69.61737041789281,1171157,70.75135611641227
2022-07-29,71.17314467216465,70.94618008651425,71.51953174986538,70.36614640977051,3172587,71.17314467216465
2022-07-30,71.74593680287946,71.35825121659873,72.68034172700408,70.77267026230113,8895328,71.74593680287946
2022-07-31,72.12642233710744,72.73752080665727,72.98555430661375,71.90136330148442,1172822,72.12642233710744
2022-08-01,73.24878807701177,72.64785861564509,73.49519965573785,72.31554553311256,2113188,73.24878807701177
2022-08-02,80.26094176158134,73.53759234057608,81.31490985998786,71.95385725963258,2471817,80.26094176158134
2022-08-03,75.65292496946711,80.10849332449969,80.33063361765069,74.4355249789635,4321568,75.65292496946711
2022-08-04,79.3350938336576,75.574620321136,80.14599328845149,74.81461593703301,1996995,79.3350938336576
2022-08-05,82.3133796005293,79.66257640161268,83.38605171128465,79.58797511787894,2810224,82.3133796005293
2022-08-06,81.78528697761443,83.33071980372323,83.68743872518908,80.44850127632105,1198563,81.78528697761443
2022-08-07,85.83888165266441,81.94859598361376,86.27599056105501,81.32583196873176,3272193,85.83888165266441
2022-08-08,79.11733648897152,85.38160971162272,85.58875308116008,78.10600310816122,1598484,79.11733648897152
2022-08-09,77.29971357159566,78.59781304391203,78.91407306497683,76.13145049804977,3379771,77.29971357159566
2022-08-10,79.8539241756108,77.47990911663722,79.86552874035506,77.26798282111622,2105900,79.8539241756108
2022-08-11,81.10179359588956,80.11496327978645,81.33204671143469,79.54244428853096,3129769,81.10179359588956
2022-08-12,78.59230835115896,81.37211409509578,82.25919402705834,78.29832157464001,1371895,78.59230835115896
2022-08-13,77.36014989898418,77.91461468349523,78.68589108817814,76.89947934979985,2459976,77.36014989898418
2022-08-14,76.61283726078722,77.31594333023813,77.85321831141795,76.31360586388178,2214431,76.61283726078722
2022-08-15,76.26886848373897,77.26532155350316,79.50839574276365,75.37127086332978,5531755,76.26886848373897
2022-08-16,73.33507173998939,76.35517860520929,78.00437474049637,73.10538530341127,2145418,73.33507173998939
2022-08-17,78.54427968708198,72.81009379672393,79.11369365326449,72.22249732749886,3930006,78.54427968708198
2022-08-18,78.90610984443052,78.28506237878675,79.71115232272912,77.69886280937855,1602853,78.90610984443052
2022-08-19,79.20696543166876,79.43775761442491,79.72200751628793,79.18688308741002,2846343,79.20696543166876
2022-08-20,81.95083222604704,78.78278793163084,82.13883967269686,77.62141809173846,4593858,81.95083222604704
2022-08-21,81.95310615469177,81.64686502941423,83.38157925795595,81.33075227114634,1478810,81.95310615469177
2022-08-22,73.04253641189875,81.93358464160914,82.72920774319145,71.73054073946477,2102140,73.04253641189875
2022-08-23,74.19261145626722,73.52582091616266,74.40844188828638,73.24132882507121,2655093,74.19261145626722
2022-08-24,75.68926858978145,74.67208993739077,77.06314475367711,74.17856307180492,7811714,75.68926858978145
2022-08-25,72.32844882835265,74.89233150316308,75.5240255354013,72.01935034598542,853213,72.32844882835265
2022-08-26,71.87376565698155,72.32743493426679,72.84463400718653,71.6765661123469,2362914,71.87376565698155
2022-08-27,72.30157399838063,71.57250531757471,72.85435952751189,71.15030984060881,6151043,72.30157399838063
2022-08-28,66.39450754321689,72.33489741259815,72.67108702191943,65.82241760718904,3389462,66.39450754321689
2022-08-29,70.43803219972743,66.50105065312684,71.40137440425146,65.67790513562115,4351772,70.43803219972743
2022-08-30,72.2970128319022,70.78276876135403,72.83018594261517,70.22229261442327,1750788,72.2970128319022
2022-08-31,69.79218115216922,71.86730087628715,72.04999209451228,69.54401466370659,3935061,69.79218115216922
2022-09-01,67.1201447643716,70.14355911012787,70.8004134063077,66.26691453098407,1420507,67.1201447643716
2022-09-02,68.37238417618677,67.03664337908174,69.13266692941345,66.75454680455303,2973282,68.37238417618677
2022-09-03,67.2903317263969,68.29066426292752,68.42544366222945,67.24673236139547,2864112,67.2903317263969
2022-09-04,72.47715549067762,67.36124341218056,73.7985970150532,67.0227134514084,1519716,72.47715549067762
2022-09-05,69.67873411090375,72.02897973166688,72.2073123484168,69.36808947535246,5137346,69.67873411090375
2022-09-06,69.26405168830658,70.30769152289746,70.81580808941003,68.9749334642418,1716659,69.26405168830658
2022-09-07,69.80412190247529,69.29837442855217,70.77049155092901,69.21727654924905,6209477,69.80412190247529
2022-09-08,70.30932104426537,69.6600491803209,70.95025195213624,69.1702553677052,4925737,70.30932104426537
2022-09-09,70.23460153781411,69.89497229082424,70.96381454452128,69.70686384742932,2970864,70.23460153781411
2022-09-10,70.14080302281667,69.33177209444578,70.7470695990659,69.1512630408974,3559082,70.14080302281667
2022-09-11,69.32311187687871,70.31141042853682,70.4876831546472,68.68952650797964,1771879,69.32311187687871
2022-09-12,71.98293817727173,69.83487005014183,72.6716299542038,69.2916058386972,2423216,71.98293817727173
2022-09-13,65.6254881054055,72.10987300305709,72.78770716819938,65.05435020308121,2084201,65.6254881054055
2022-09-14,66.2159427797825,65.78510434279019,66.98034725943951,65.67336418776908,5448665,66.2159427797825
2022-09-15,67.96743967196387,66.24984074299817,68.51024708312889,66.08480666394587,1773021,67.96743967196387
2022-09-16,66.62768039927899,67.12239736366993,67.16915002476063,66.57068547781867,4937585,66.62768039927899
2022-09-17,63.377468736338905,66.80421797260026,66.96783193990483,63.21098671101264,4087598,63.377468736338905
2022-09-18,61.80136743076261,63.62935144289135,63.84446379629328,60.26147934774361,3311800,61.80136743076261
2022-09-19,64.60394921013867,61.58563364193786,65.09734167948255,61.22337634865271,4975925,64.60394921013867
2022-09-20,67.11746814360126,64.20520041691786,67.21655074161842,63.865977441058185,9676878,67.11746814360126
2022-09-21,65.18945343815362,67.44134635830466,68.96460677843191,64.11772938159004,1463333,65.18945343815362
2022-09-22,67.29363903073713,64.9310819237283,67.56386193595299,64.82826702461301,1668568,67.29363903073713
2022-09-23,66.89719053045688,67.34535484104754,68.64057904201835,66.22539599746939,9009238,66.89719053045688
2022-09-24,72.29738416652313,67.08284988908589,72.4236684876368,66.44401470432834,3037250,72.29738416652313
2022-09-25,68.40135532893524,71.27301453942701,71.41742321510802,68.03224856886308,2127204,68.40135532893524
2022-09-26,71.84597035816924,68.7874210087399,71.95915648153606,68.24531472761265,1515445,71.84597035816924
2022-09-27,69.84138017296036,71.80429881933962,72.32098335463881,69.41073907442468,4981263,69.84138017296036
2022-09-28,69.70702687940327,70.21322859447945,70.42369511633417,68.37095375637796,1268752,69.70702687940327
2022-09-29,69.06499533817613,69.8153409857151,70.43325897582183,69.00687732111236,2040258,69.06499533817613
2022-09-30,69.4434234860813,69.24156081107202,70.26245356891773,68.38326693122379,8470702,69.4434234860813
2022-10-01,72.71845090196285,69.7360433634542,73.25855000427478,69.18549939644869,2220959,72.71845090196285
2022-10-02,73.04769398727555,73.44620531069322,73.6221586821574,72.30554935321517,3668558,73.04769398727555
2022-10-03,71.00143406606404,72.57581192514903,73.51230336311369,68.56003614105298,6320634,71.00143406606404
2022-10-04,74.66310186123621,71.75548606395861,75.14555752465684,71.31417378315027,6260064,74.66310186123621
2022-10-05,73.41553392876908,74.74888799820576,75.84673165773424,72.0317531344094,1059443,73.41553392876908
2022-10-06,75.78999104164204,73.6056183400481,77.07047807573528,72.15841152262328,3487600,75.78999104164204
2022-10-07,76.2722915026027,75.68456164222856,76.58638991176197,75.19389676262665,6823411,76.2722915026027
2022-10-08,75.40267106530094,76.1852124371455,76.39318190474742,75.37390069288118,1573530,75.40267106530094
2022-10-09,79.2902828027868,75.61395691736605,80.21193090215581,75.45858474502504,3442912,79.2902828027868
2022-10-10,85.18951921679277,78.97697247950188,86.03089845959781,78.87890466604505,2706073,85.18951921679277
2022-10-11,76.70941708079435,84.95259716208392,85.65509344002713,76.2581859501599,5944787,76.70941708079435
2022-10-12,76.07633559534375,76.60615058235909,78.3837550515599,75.25617016188481,2080668,76.07633559534375
2022-10-13,72.37604018791127,76.22406753098207,77.27383219458962,71.30163603629465,3566250,72.37604018791127
2022-10-14,72.91613635239015,72.06107941682217,73.53217529686272,71.64138232055576,6945900,72.91613635239015
2022-10-15,82.38992211898186,73.43971339592872,82.86071876461165,72.49822785458733,4748884,82.38992211898186
2022-10-16,73.33727076293208,82.67418311264926,82.67763636689102,73.24968278920599,5825068,73.33727076293208
2022-10-17,73.1522681057664,72.69298625639404,73.26829941963055,71.61119895083043,2402787,73.1522681057664
2022-10-18,69.94631163430297,73.56592583627075,73.76265695054373,69.64174506448866,2963450,69.94631163430297
2022-10-19,71.09716914119932,69.62379874411637,72.58472474907133,68.89080963833801,2039894,71.09716914119932
2022-10-20,72.05915582276265,71.49076085034518,72.19234458871378,71.36566461092252,6647911,72.05915582276265
2022-10-21,68.10127632662143,72.04201397084506,72.23794547639919,67.38039575365809,2783804,68.10127632662143
2022-10-22,65.51083781698127,68.17748981367964,69.01950812286643,65.07305574938513,1593926,65.51083781698127
2022-10-23,68.73887099963298,66.05458472317494,69.04836327434903,65.6537803308478,4495026,68.73887099963298
2022-10-24,72.28109406776524,69.1722416770381,72.81454227711616,67.10489624921647,4449090,72.28109406776524
2022-10-25,75.46879909196709,72.33589251468108,76.13799574018896,71.78325971451491,2051603,75.46879909196709
2022-10-26,68.57668983639435,75.25267978159769,75.37772543518577,67.7741494509494,3427245,68.57668983639435
2022-10-27,68.47579175986053,68.34224499832557,69.45794058058871,68.0265525690431,5399341,68.47579175986053
2022-10-28,64.54356384175257,68.7884819968595,69.63228278418352,64.42066326815647,5931356,64.54356384175257
2022-10-29,67.17755031337556,64.65707154983805,68.25965868623281,63.57298532256754,2703178,67.17755031337556
2022-10-30,68.25143178670179,67.18125564000364,69.14078106082871,66.84433315575613,2493180,68.25143178670179
2022-10-31,70.1546628886173,68.3807523896788,71.18860031522942,66.99431268137732,1914852,70.1546628886173
2022-11-01,67.9469629741023,69.28418031752034,69.49311411735052,66.62712674508542,4420697,67.9469629741023
2022-11-02,64.86571329841776,68.31265820778962,68.65578626649892,64.67199998796845,2064700,64.86571329841776
2022-11-03,69.77940377886895,65.05804017956457,70.01781023164678,64.44135843168434,3668956,69.77940377886895
2022-11-04,64.69938360041921,69.50361941301429,69.52528108090476,64.30481591920629,3441209,64.69938360041921
2022-11-05,66.12039664404136,64.6799967303478,66.82918421963018,63.98491933344919,2729439,66.12039664404136
2022-11-06,68.28360689997918,66.63634380237984,69.02086886083397,66.52288770877313,3884716,68.28360689997918
2022-11-07,70.69273143256379,68.40897578213725,70.95158943518477,67.97086063283759,6783388,70.69273143256379
2022-11-08,66.53080874569606,70.12408664790762,70.46721246454443,66.34118407845476,4047715,66.53080874569606
2022-11-09,71.41577139458644,66.2686276779279,71.54271054462446,65.44739845586085,3630201,71.41577139458644
2022-11-10,69.18659636438072,71.27273220144764,71.8550869523182,68.10065649643917,3921555,69.18659636438072
2022-11-11,71.59522635094909,69.15641887742728,72.62923784712872,68.67179683819396,4213454,71.59522635094909
2022-11-12,74.9286081277491,71.60436782384402,75.25682989237714,71.46976952685509,2639091,74.9286081277491
2022-11-13,73.33133303000051,74.65579364176044,74.74665376829873,72.85756503838459,4009116,73.33133303000051
2022-11-14,74.74850615419804,73.42170308263917,75.64098825826653,72.48051275538099,2906861,74.74850615419804
2022-11-15,69.94236372480466,74.56835518580004,75.52658125827028,69.30780055413511,4532976,69.94236372480466
2022-11-16,68.45778291474467,70.2631178849756,70.55066861132622,67.51087201536463,2538164,68.45778291474467
2022-11-17,67.0533645485981,68.4111717715231,69.2440130839214,66.61794097300772,1232923,67.0533645485981
2022-11-18,70.41721358064791,67.11406386979458,70.87669183284015,66.49502984683426,620377,70.41721358064791
2022-11-19,75.06280738796984,70.79839058301289,75.22324635014085,70.67592506937625,3790362,75.06280738796984
2022-11-20,68.51084607735048,74.67805810128131,74.79086704295419,67.88558794118912,5406040,68.51084607735048
2022-11-21,76.24483943310976,68.2599270538037,76.39135208773837,67.84339037713893,5880967,76.24483943310976
2022-11-22,76.45126534472354,76.12386810413702,78.44133267648374,74.82491851547944,3962133,76.45126534472354
2022-11-23,76.27902547379178,76.07583982344471,76.84399184605597,74.9884989853262,2763415,76.27902547379178
2022-11-24,71.57419654547367,76.28629447168493,77.15159687625216,71.44172188142875,1571928,71.57419654547367
2022-11-25,74.404817616152,71.90859545703744,74.92637129241209,71.41805103524177,2753336,74.404817616152
2022-11-26,75.77193815424101,74.45829750236425,77.0343897788236,74.44284108119751,1071369,75.77193815424101
2022-11-27,76.2717990522403,76.16534674917015,78.11043332934068,75.99577055729898,7355724,76.2717990522403
2022-11-28,78.67199937887975,76.36459686087771,79.82438121873332,76.34452629428549,2966106,78.67199937887975
2022-11-29,77.0082066409905,78.40154834231537,79.41682282943583,76.67892185174453,1955207,77.0082066409905
2022-11-30,76.09467268428106,77.43083183365428,78.31210416584236,74.92378664116372,1727444,76.09467268428106
2022-12-01,76.50531412436837,76.29638985389013,77.69998869930546,74.97584842120234,2392832,76.50531412436837
2022-12-02,77.41652263299197,76.28225266288811,78.09654739469552,76.21816089692177,1973214,77.41652263299197
2022-12-03,85.52486548870542,77.23145906016941,87.79352578854713,76.02655700561395,1378626,85.52486548870542
2022-12-04,78.69417971758483,86.00798200339172,86.1121083672597,76.79887055297706,2052081,78.69417971758483
2022-12-05,75.11809301332691,78.34454174755217,79.14268675933504,74.2245911413308,3503724,75.11809301332691
2022-12-06,76.78311814624432,75.39818407183725,76.80734056622286,74.78033431120802,7251057,76.78311814624432
2022-12-07,80.75724823574566,76.87578887826999,81.22790798680772,76.0135418065809,3757738,80.75724823574566
2022-12-08,86.06310780309126,81.13410877278832,86.56618182833692,80.97152536752732,4404303,86.06310780309126
2022-12-09,81.59743730630186,86.45882117831593,87.13357759096526,80.54398722006495,6551026,81.59743730630186
2022-12-10,82.90152334577458,81.2525982807577,83.41041064502627,81.09102586976154,1262813,82.90152334577458
2022-12-11,77.20134037891731,82.5415196098907,83.15878925264046,76.57066899719442,9930656,77.20134037891731
2022-12-12,77.45016110938671,77.77041241016808,78.16391583765001,77.3843137024027,14409588,77.45016110938671
2022-12-13,77.56500143964755,77.72739489645572,77.76417922687472,77.00366121328373,1401287,77.56500143964755
2022-12-14,77.42579915620891,77.64882747870676,79.39422717437289,76.5519317386349,6477245,77.42579915620891
2022-12-15,80.72077900768767,76.75647679455284,81.0274461227155,74.87996874158404,2853678,80.72077900768767
2022-12-16,78.20101920927148,80.30286253545269,80.31295536544964,77.25987263235561,4186207,78.20101920927148
2022-12-17,82.08090844697907,78.01225676382906,82.38882874060079,76.30374188390773,2030012,82.08090844697907
2022-12-18,78.81916679967082,81.93449623884736,82.68063574718539,78.27392941443986,7673992,78.81916679967082
2022-12-19,82.85921339255273,79.34616254628146,83.52332255875369,78.80704861223394,2853768,82.85921339255273
2022-12-20,80.84234475272214,82.4448122275534,83.86404521334701,80.29161964973258,5453043,80.84234475272214
2022-12-21,83.68051890995241,81.15417657013322,84.22826285269204,81.06642870432057,4536404,83.68051890995241
2022-12-22,80.18831968986183,83.22247256317272,84.64978341814322,79.87083914356364,1036137,80.18831968986183
2022-12-23,78.59958132093652,79.92738851246492,80.25182993094425,77.91629042715725,1443846,78.59958132093652
2022-12-24,82.8723671095877,79.13874051949405,83.0309628801361,78.18858870846017,4146365,82.8723671095877
2022-12-25,87.29922068458266,82.45263241807118,88.42177979187757,81.63172114706902,7553624,87.29922068458266
2022-12-26,78.03751582310072,87.32009732856166,87.9677407207228,76.89288523261557,6360017,78.03751582310072
2022-12-27,83.49929588458245,77.724534993265,83.89469088810206,76.97865600615172,2173109,83.49929588458245
2022-12-28,83.2995379689784,83.59783845204882,83.78656054724844,82.47745011806487,2545620,83.2995379689784
2022-12-29,81.78976033889836,83.10459416624188,83.43406449860632,81.05733249511155,2675693,81.78976033889836
2022-12-30,83.42021883255154,81.42759042504007,84.9669050618881,80.4182753205836,4393582,83.42021883255154
2022-12-31,79.86422553139937,83.34235249263232,83.60088832701,79.83941801224552,6122680,79.86422553139937
2023-01-01,88.51153799108017,80.07084066220871,88.66177841295054,79.03181168751739,2474209,88.51153799108017
